word1,word2,cos_dist,edit_dist
bed,dns,0.30571566783661897,3
bed,dnq,0.5277726839669461,3
bed,nsw,0.5357432648046173,3
bed,tip,0.49198035300110743,3
bed,itf,0.46683367226756944,3
bed,eds,0.5363654565300613,2
bed,cdp,0.5034833287491237,3
fun,phd,0.5223128187733104,3
fun,das,0.484267726201846,3
fun,chi,0.5171286797649809,3
fun,sep,0.5081064566180346,3
fun,ram,0.4806004304510355,3
fun,née,0.4930554634794946,3
fun,fit,0.491585037885936,2
fun,col,0.4965205136832084,3
fun,hat,0.48895319595785103,3
fun,afc,0.5046601481853157,3
fun,lab,0.47571073258954577,3
fun,aim,0.20416694846895345,3
fun,dnf,0.5051787310099248,3
fun,bid,0.48711573558346777,3
fun,sox,0.5064704832822495,3
fun,utc,0.5075791909152516,3
fun,raw,0.5043181586791323,3
fun,tea,0.5079818139830077,3
fun,kid,0.4990741377171184,3
fun,vii,0.5131989496884137,3
fun,inn,0.5039905121731305,2
fun,tko,0.5075509831298546,3
fun,png,0.5066598027485106,3
fun,pen,0.5123220877117177,2
fun,sat,0.49891389642946693,3
fun,amy,0.43777384140041586,3
fun,ski,0.49431898208600467,3
fun,lie,0.496137538743467,3
fun,mtv,0.4799002641311503,3
fun,pit,0.49415263573749046,3
fun,con,0.5114550309493853,2
fun,eve,0.4925849211960527,3
fun,rpm,0.4964198529786379,3
fun,jet,0.5184304540840733,3
fun,arc,0.4999943570442542,3
fun,bat,0.5061462793477756,3
fun,joy,0.5301784682397399,3
fun,neo,0.4944972777597886,3
fun,dos,0.49644935494949016,3
fun,uss,0.48797971983595545,3
fun,cox,0.5291772038387772,3
fun,jul,0.5075140891645736,2
fun,ana,0.5182753247695652,3
fun,sum,0.4930002606732158,2
fun,afl,0.5257420527512795,3
fun,ufc,0.5020632375601297,3
fun,est,0.5109240680417866,3
fun,mhz,0.5081867141839098,3
fun,mlb,0.5001066065091472,3
fun,mad,0.4981828601029449,3
fun,ask,0.5005762795735709,3
fun,def,0.5248398386464167,3
fun,bce,0.49658632812351267,3
fun,egg,0.5003026776821219,3
fun,hms,0.4909573703338851,3
fun,dem,0.516147039688322,3
fun,rep,0.4827533153616358,3
fun,eat,0.5076495746262049,3
fun,dns,0.5072227244054456,3
fun,dnq,0.4973108075933411,3
fun,nsw,0.49908186040798697,3
fun,tip,0.5062770132397629,3
fun,itf,0.4805829227609406,3
fun,eds,0.4942510809726651,3
fun,cdp,0.5162554007207393,3
phd,das,0.516104119139881,3
phd,chi,0.4796389466924639,2
phd,sep,0.49588357660270477,3
phd,ram,0.5182137756043869,3
phd,née,0.4701561864942465,3
phd,fit,0.47997596368575013,3
phd,col,0.5468411545369432,3
phd,hat,0.5213225037625759,3
phd,afc,0.4803087579847999,3
phd,lab,0.5197206429689408,3
phd,aim,0.5276667122758416,3
phd,dnf,0.5220856418496047,3
phd,bid,0.5022244968890084,2
phd,sox,0.4946778613317848,3
phd,utc,0.48860983828972804,3
phd,raw,0.505074666364782,3
phd,tea,0.497035757442708,3
phd,kid,0.48491396274110865,2
phd,vii,0.4942716885224394,3
phd,inn,0.48640853368210224,3
phd,tko,0.4895398848898629,3
phd,png,0.5160427665466447,2
phd,pen,0.4897038077171365,2
phd,sat,0.4849381439208348,3
phd,amy,0.5344406697185977,3
phd,ski,0.5190199383997303,3
phd,lie,0.49066993062615805,3
phd,mtv,0.48894767934138206,3
phd,pit,0.5139931350624927,2
phd,con,0.4832630579583054,3
phd,eve,0.48251168006350664,3
phd,rpm,0.45656580200961805,3
phd,jet,0.4807452070311755,3
phd,arc,0.5013958674686358,3
phd,bat,0.5024461273203761,3
phd,joy,0.48730993342142315,3
phd,neo,0.5327650997774032,3
phd,dos,0.5131960649187068,3
phd,uss,0.5206887643812392,3
phd,cox,0.4827103021659702,3
phd,jul,0.5169236352205373,3
phd,ana,0.5009908779142851,3
phd,sum,0.5200929929650417,3
phd,afl,0.4933076478605348,3
phd,ufc,0.417562425119939,3
phd,est,0.46485444057749536,3
phd,mhz,0.49392721617870294,2
phd,mlb,0.4864252663274057,3
phd,mad,0.49986955347616113,2
phd,ask,0.2792242188180395,3
phd,def,0.4916038951184275,3
phd,bce,0.4656640543024896,3
phd,egg,0.38824923328596384,3
phd,hms,0.4840030872423158,3
phd,dem,0.4742280687911822,3
phd,rep,0.488048277079135,3
phd,eat,0.4772124263416363,3
phd,dns,0.4994132795248275,3
phd,dnq,0.5014280649491288,3
phd,nsw,0.5209840194011388,3
phd,tip,0.48960363969582066,3
phd,itf,0.4870142832372053,3
phd,eds,0.5243104433544122,3
phd,cdp,0.5282465386920024,3
das,chi,0.49189657913148666,3
das,sep,0.497322762435231,3
das,ram,0.484485499110215,2
das,née,0.49612848973555235,3
das,fit,0.4755361971440495,3
das,col,0.5011635952095528,3
das,hat,0.4960307876020571,2
das,afc,0.48116403335940394,3
das,lab,0.5012708957155483,2
das,aim,0.49314457110931365,3
das,dnf,0.4842486946169122,2
das,bid,0.5165307745920567,3
das,sox,0.5046959297707331,3
das,utc,0.5112474720213314,3
das,raw,0.4996375539536264,2
das,tea,0.5010720634797834,3
das,kid,0.49019474143092123,3
das,vii,0.4989335299291442,3
das,inn,0.48923313159468595,3
das,tko,0.4952805877485539,3
das,png,0.4855078335469897,3
das,pen,0.47525052814908053,3
das,sat,0.505968896196632,2
das,amy,0.4945517767640548,3
das,ski,0.5095233149978824,3
das,lie,0.48996954753092237,3
das,mtv,0.510970276055003,3
das,pit,0.4974158430329454,3
das,con,0.5043174370697463,3
das,eve,0.5000188200249898,3
das,rpm,0.495831146040982,3
das,jet,0.5190663877494244,3
das,arc,0.49666051926747135,3
das,bat,0.5069833982855643,2
das,joy,0.5157077772398734,3
das,neo,0.5113535313527897,3
das,dos,0.35282080873251587,1
das,uss,0.507489530445267,2
das,cox,0.4857991294793812,3
das,jul,0.4998355028610417,3
das,ana,0.5420982949614629,3
das,sum,0.5148460383708237,3
das,afl,0.4967389093522465,3
das,ufc,0.5126518445525147,3
das,est,0.4967105645322132,3
das,mhz,0.5066316309800138,3
das,mlb,0.5127018940515504,3
das,mad,0.49335308908007547,2
das,ask,0.504229675997188,2
das,def,0.46413756973034614,2
das,bce,0.47775649618170335,3
das,egg,0.5025766288793241,3
das,hms,0.5054106951472637,2
das,dem,0.5637780687415486,2
das,rep,0.5456060508133093,3
das,eat,0.513904856893437,2
das,dns,0.5057657837621217,1
das,dnq,0.4897428564624886,2
das,nsw,0.504197671450541,3
das,tip,0.4815423190772067,3
das,itf,0.51621409910329,3
das,eds,0.503098471155258,2
das,cdp,0.5097518161213961,3
chi,sep,0.5037014590313609,3
chi,ram,0.49270691474400696,3
chi,née,0.5077342359314505,3
chi,fit,0.5019001196832242,3
chi,col,0.4961160754839977,2
chi,hat,0.5081568570635995,3
chi,afc,0.5099112322797117,3
chi,lab,0.5055338223626499,3
chi,aim,0.5311315562208656,3
chi,dnf,0.5164475033710224,3
chi,bid,0.517961348316702,3
chi,sox,0.4605684963818468,3
chi,utc,0.49443766381111254,3
chi,raw,0.4994450832530922,3
chi,tea,0.4507072770803382,3
chi,kid,0.5166411305431131,3
chi,vii,0.508277163986039,2
chi,inn,0.49844899180303537,3
chi,tko,0.4790620090530814,3
chi,png,0.453001132025717,3
chi,pen,0.4106119705880006,3
chi,sat,0.49789810709639926,3
chi,amy,0.4982618686840169,3
chi,ski,0.5085495080714995,2
chi,lie,0.5041726416258328,3
chi,mtv,0.4995611406271838,3
chi,pit,0.49197929636736204,3
chi,con,0.48581500533986155,2
chi,eve,0.5068306296574892,3
chi,rpm,0.48623820005524276,3
chi,jet,0.4964410816627529,3
chi,arc,0.507151516525324,3
chi,bat,0.5036413903006058,3
chi,joy,0.5023056460330514,3
chi,neo,0.48594958753186523,3
chi,dos,0.4864915565886003,3
chi,uss,0.505547019267828,3
chi,cox,0.42105756582502285,2
chi,jul,0.4885287453578099,3
chi,ana,0.4979570123808411,3
chi,sum,0.49999333897429865,3
chi,afl,0.466280496179446,3
chi,ufc,0.49272742787462775,3
chi,est,0.5033643112757615,3
chi,mhz,0.5022749255906094,2
chi,mlb,0.47769673143840397,3
chi,mad,0.5060910130552321,3
chi,ask,0.4988365890960652,3
chi,def,0.5017227988308102,3
chi,bce,0.5044854033910366,3
chi,egg,0.48926490819917035,3
chi,hms,0.5114460031041008,3
chi,dem,0.5046936302815314,3
chi,rep,0.4700129063689579,3
chi,eat,0.5007833353027225,3
chi,dns,0.5044129751800006,3
chi,dnq,0.5158375182289554,3
chi,nsw,0.49901419443395467,3
chi,tip,0.49360307512174306,3
chi,itf,0.4860995213698722,3
chi,eds,0.5141269502943142,3
chi,cdp,0.5025018114037848,2
sep,ram,0.5173881050462532,3
sep,née,0.5060289508034208,3
sep,fit,0.5060825776903638,3
sep,col,0.4852666835335526,3
sep,hat,0.49371791286696765,3
sep,afc,0.5166551562465054,3
sep,lab,0.5036566097184323,3
sep,aim,0.5207933334294483,3
sep,dnf,0.5053191356594523,3
sep,bid,0.5109251883749244,3
sep,sox,0.5085077024194381,2
sep,utc,0.4766320239616674,3
sep,raw,0.5033037702953365,3
sep,tea,0.4938319333625848,2
sep,kid,0.49594563548672377,3
sep,vii,0.49688414655979385,3
sep,inn,0.4959708998436586,3
sep,tko,0.49642743601199724,3
sep,png,0.49932416054457596,3
sep,pen,0.4954941058569371,2
sep,sat,0.5027312574410395,2
sep,amy,0.5123085173921671,3
sep,ski,0.5020465622643477,2
sep,lie,0.49969602940830193,3
sep,mtv,0.5032743723435389,3
sep,pit,0.4938160864807397,3
sep,con,0.49885527271125996,3
sep,eve,0.5063963811484355,3
sep,rpm,0.4992269280124604,3
sep,jet,0.5065425844908918,2
sep,arc,0.4918608001179071,3
sep,bat,0.5083728162276524,3
sep,joy,0.5075977471987929,3
sep,neo,0.4811778286571575,2
sep,dos,0.5054012844386504,3
sep,uss,0.5084549322739362,3
sep,cox,0.5024977540253058,3
sep,jul,0.488841701413792,3
sep,ana,0.5059234508902807,3
sep,sum,0.5099384901785127,2
sep,afl,0.46180701650678657,3
sep,ufc,0.49542377848130914,3
sep,est,0.5019391074735909,3
sep,mhz,0.5011691544940302,3
sep,mlb,0.5129743585636013,3
sep,mad,0.5074935506184655,3
sep,ask,0.504712988050213,3
sep,def,0.4975790227953698,2
sep,bce,0.5083540827892241,3
sep,egg,0.4965182203938714,3
sep,hms,0.49598813198670244,3
sep,dem,0.49426014892567705,2
sep,rep,0.49779945611587484,1
sep,eat,0.4795043175590106,3
sep,dns,0.513053671635028,3
sep,dnq,0.484427291706661,3
sep,nsw,0.48271249201424915,3
sep,tip,0.5035929271026839,2
sep,itf,0.49620681734381133,3
sep,eds,0.4732083962648841,3
sep,cdp,0.4972253463785731,2
ram,née,0.48219488470566296,3
ram,fit,0.4865621701447178,3
ram,col,0.5040161853742892,3
ram,hat,0.49335822827763054,2
ram,afc,0.5205427932302714,3
ram,lab,0.49241044561207137,2
ram,aim,0.48202377034398247,2
ram,dnf,0.47611668392723894,3
ram,bid,0.4799496882005162,3
ram,sox,0.4946318100613796,3
ram,utc,0.5132403444114968,3
ram,raw,0.5000253807428116,1
ram,tea,0.5067174150665357,3
ram,kid,0.5307419328724146,3
ram,vii,0.48684072022332026,3
ram,inn,0.4522129931801806,3
ram,tko,0.5053797879172246,3
ram,png,0.5248469641041954,3
ram,pen,0.5479180494665723,3
ram,sat,0.5013922565601144,2
ram,amy,0.36552426779487035,2
ram,ski,0.5069884502150661,3
ram,lie,0.49821682461358063,3
ram,mtv,0.4995952032394425,3
ram,pit,0.49969217847262837,3
ram,con,0.3899871631184817,3
ram,eve,0.5346564367178857,3
ram,rpm,0.512407465194656,1
ram,jet,0.5043516791272511,3
ram,arc,0.5356694729798919,3
ram,bat,0.5320355124218228,2
ram,joy,0.49781971339319897,3
ram,neo,0.47987841480053284,3
ram,dos,0.48895259335838837,3
ram,uss,0.47693280306423413,3
ram,cox,0.5491831341570066,3
ram,jul,0.4870744032401597,3
ram,ana,0.4787386169760972,3
ram,sum,0.4951614136394662,2
ram,afl,0.4928806864112014,3
ram,ufc,0.5179184694702517,3
ram,est,0.5056679817538011,3
ram,mhz,0.5019466009731783,3
ram,mlb,0.4445554615222853,3
ram,mad,0.4967761672189226,2
ram,ask,0.5010618001767024,3
ram,def,0.5042908590061309,3
ram,bce,0.5141641091593139,3
ram,egg,0.5015711129767443,3
ram,hms,0.4867273096915742,3
ram,dem,0.4680137290726052,2
ram,rep,0.5060807750274683,2
ram,eat,0.501839362891469,2
ram,dns,0.4897580991832694,3
ram,dnq,0.48892081197163495,3
ram,nsw,0.5118382967407145,3
ram,tip,0.5063961066390017,3
ram,itf,0.49821664447315706,3
ram,eds,0.4993608891871577,3
ram,cdp,0.4981798084787946,3
née,fit,0.48906039912735966,3
née,col,0.5412202501350787,3
née,hat,0.5527409414107289,3
née,afc,0.5621066602716969,3
née,lab,0.4963589065572438,3
née,aim,0.506955980534934,3
née,dnf,0.5147286704394214,3
née,bid,0.4857888201279905,3
née,sox,0.5354596070015034,3
née,utc,0.45311652654400014,3
née,raw,0.4912957218294376,3
née,tea,0.490463254101028,3
née,kid,0.3921466722472027,3
née,vii,0.49780425588700195,3
née,inn,0.48480483627206217,3
née,tko,0.5045333930650459,3
née,png,0.4879711721188471,3
née,pen,0.5428840589653554,3
née,sat,0.49085148826700453,3
née,amy,0.4920806191983209,3
née,ski,0.4957886681233631,3
née,lie,0.4969831946983142,2
née,mtv,0.5055396602334621,3
née,pit,0.5117980052248021,3
née,con,0.5070744109168264,3
née,eve,0.49481007754001205,2
née,rpm,0.373220859765226,3
née,jet,0.4645395794298359,3
née,arc,0.5034108344297128,3
née,bat,0.517768296882638,3
née,joy,0.5005915015923383,3
née,neo,0.5042584418359918,2
née,dos,0.4797977750939739,3
née,uss,0.4623548611924704,3
née,cox,0.5190820581436986,3
née,jul,0.4646424684015711,3
née,ana,0.5325149492770808,3
née,sum,0.5000930483122004,3
née,afl,0.49419151300322917,3
née,ufc,0.3666984829449649,3
née,est,0.5155616334256485,3
née,mhz,0.47562692426870123,3
née,mlb,0.5403922298953787,3
née,mad,0.4982912072598714,3
née,ask,0.4854037347715633,3
née,def,0.4772474472808864,3
née,bce,0.5059549747925742,2
née,egg,0.5383511236246029,3
née,hms,0.5098722562047713,3
née,dem,0.47525272368087745,3
née,rep,0.5358584308749784,3
née,eat,0.522837096786724,3
née,dns,0.5029680150589606,3
née,dnq,0.33796873655352744,3
née,nsw,0.5284953523523966,2
née,tip,0.5039038707289775,3
née,itf,0.5782685507399317,3
née,eds,0.49850934519204626,3
née,cdp,0.47703815895277313,3
fit,col,0.519002763207439,3
fit,hat,0.49736272599241327,2
fit,afc,0.47573086797243214,3
fit,lab,0.49219460419835415,3
fit,aim,0.48127713561526253,2
fit,dnf,0.5114029937695841,3
fit,bid,0.5224409392728377,2
fit,sox,0.44975045819325143,3
fit,utc,0.5245362402728992,3
fit,raw,0.5065091350115984,3
fit,tea,0.4983445794532293,3
fit,kid,0.4769318774888287,2
fit,vii,0.4652775833629369,2
fit,inn,0.5064079328106116,3
fit,tko,0.49546332294964857,3
fit,png,0.5176986435059182,3
fit,pen,0.4986269711926631,3
fit,sat,0.4980313508647821,2
fit,amy,0.4739344196081626,3
fit,ski,0.4925349776977548,3
fit,lie,0.4996999016625454,2
fit,mtv,0.4836990654687271,3
fit,pit,0.5021949358539449,1
fit,con,0.5067457574671838,3
fit,eve,0.48651427914448986,3
fit,rpm,0.5015084913460994,3
fit,jet,0.49887615452259937,2
fit,arc,0.4717607637597083,3
fit,bat,0.5025124923853324,2
fit,joy,0.4565878569821017,3
fit,neo,0.5136763770523761,3
fit,dos,0.5090913266940844,3
fit,uss,0.4564265173912817,3
fit,cox,0.5006803573850158,3
fit,jul,0.5107782150842627,3
fit,ana,0.4779716354492952,3
fit,sum,0.492455006788888,3
fit,afl,0.486304581225534,3
fit,ufc,0.5039082482272452,3
fit,est,0.4562290835316354,2
fit,mhz,0.4838084979206563,3
fit,mlb,0.4719491677685914,3
fit,mad,0.4855926810264263,3
fit,ask,0.5054974091031014,3
fit,def,0.47789259687627816,3
fit,bce,0.49288197187653116,3
fit,egg,0.5072020420130794,3
fit,hms,0.487575750658763,3
fit,dem,0.4906276243960228,3
fit,rep,0.4750859504830005,3
fit,eat,0.5082760283105106,2
fit,dns,0.5121786836787005,3
fit,dnq,0.46507625927518936,3
fit,nsw,0.4888210834172403,3
fit,tip,0.5077764282383678,2
fit,itf,0.4938920402359409,2
fit,eds,0.49028640200226914,3
fit,cdp,0.4925232307155273,3
col,hat,0.11866694331607341,3
col,afc,0.46883080698927526,3
col,lab,0.5017309118769494,3
col,aim,0.49301736968697085,3
col,dnf,0.48825123879144694,3
col,bid,0.5056702738852834,3
col,sox,0.5184593565811184,2
col,utc,0.5113949544459726,3
col,raw,0.5124960543389963,3
col,tea,0.5080604212127761,3
col,kid,0.5115094777026381,3
col,vii,0.5249202556173898,3
col,inn,0.5252239772432037,3
col,tko,0.510865764333388,3
col,png,0.5195677280879973,3
col,pen,0.4967561812661606,3
col,sat,0.5114585227783228,3
col,amy,0.5004060549145601,3
col,ski,0.20653677268342907,3
col,lie,0.4923766485410297,3
col,mtv,0.49843211800671505,3
col,pit,0.5056178192952296,3
col,con,0.5225156583726731,1
col,eve,0.5088589500983445,3
col,rpm,0.4937867532476702,3
col,jet,0.4830852191165941,3
col,arc,0.4938538921934432,3
col,bat,0.5024583381842953,3
col,joy,0.5001888733942667,2
col,neo,0.36479481074107833,3
col,dos,0.4849215801892415,2
col,uss,0.5027220326564718,3
col,cox,0.5076963885382981,1
col,jul,0.39487038556790255,2
col,ana,0.45906948753813215,3
col,sum,0.4998490687560717,3
col,afl,0.3467753404301016,2
col,ufc,0.5008704026783577,3
col,est,0.45650998693755473,3
col,mhz,0.5040201583933939,3
col,mlb,0.47362944328376877,3
col,mad,0.4608991384969523,3
col,ask,0.5156462088492992,3
col,def,0.45645419879913385,3
col,bce,0.48578895319032656,3
col,egg,0.520801096668419,3
col,hms,0.4842413650604922,3
col,dem,0.4455367993686321,3
col,rep,0.41909457143990614,3
col,eat,0.36508175934028964,3
col,dns,0.5030173312591554,3
col,dnq,0.2772040614086193,3
col,nsw,0.14212695283353782,3
col,tip,0.48071389156066147,3
col,itf,0.5095620598239353,3
col,eds,0.21982781582485744,3
col,cdp,0.26031930652961255,2
hat,afc,0.43753742401962126,3
hat,lab,0.48831601175735195,2
hat,aim,0.48279248917181805,3
hat,dnf,0.492668139045653,3
hat,bid,0.5197573980843959,3
hat,sox,0.5055043612668413,3
hat,utc,0.4931365132858204,3
hat,raw,0.5032710276926595,2
hat,tea,0.5003554130025194,3
hat,kid,0.520010859625224,3
hat,vii,0.5210123363374966,3
hat,inn,0.49887698823436977,3
hat,tko,0.52637030033887,3
hat,png,0.5016921260680993,3
hat,pen,0.497987085906787,3
hat,sat,0.5027083733677575,1
hat,amy,0.4949731266033196,3
hat,ski,0.24341531487339496,3
hat,lie,0.4834589008814977,3
hat,mtv,0.4875007566233793,3
hat,pit,0.5403742771205668,2
hat,con,0.5001976660743837,3
hat,eve,0.5362513703664706,3
hat,rpm,0.4834724068753231,3
hat,jet,0.48406040925448646,2
hat,arc,0.5106945243542231,3
hat,bat,0.5011097515173396,1
hat,joy,0.5117838684652114,3
hat,neo,0.3599134493616639,3
hat,dos,0.4821951650226691,3
hat,uss,0.5077981128569504,3
hat,cox,0.5113683762978785,3
hat,jul,0.4329508276086871,3
hat,ana,0.4125760114206085,3
hat,sum,0.49966734893373177,3
hat,afl,0.36500588395314226,3
hat,ufc,0.49121248336717194,3
hat,est,0.4772428760505141,2
hat,mhz,0.4923036832858865,3
hat,mlb,0.4482564697815905,3
hat,mad,0.49043733194215866,2
hat,ask,0.5059433037738265,3
hat,def,0.4633766712066948,3
hat,bce,0.4854054483596646,3
hat,egg,0.5375304706014294,3
hat,hms,0.49604183964215964,2
hat,dem,0.4374266514711178,3
hat,rep,0.44124164291409496,3
hat,eat,0.4230000097138955,1
hat,dns,0.49330009328191127,3
hat,dnq,0.24835438182487668,3
hat,nsw,0.17573283186801691,3
hat,tip,0.4791167190005404,3
hat,itf,0.48550149454944225,3
hat,eds,0.173456609808035,3
hat,cdp,0.3116373168612473,3
afc,lab,0.5022440787734047,3
afc,aim,0.515457660778514,2
afc,dnf,0.46076175262872254,3
afc,bid,0.5320647866129993,3
afc,sox,0.5080491718694424,3
afc,utc,0.5015200126020918,2
afc,raw,0.5035810490399892,3
afc,tea,0.47707002872828863,3
afc,kid,0.4983648724702703,3
afc,vii,0.4795441466229582,3
afc,inn,0.48953633860138646,3
afc,tko,0.4988557171424207,3
afc,png,0.4876891918871308,3
afc,pen,0.45809012805534843,3
afc,sat,0.5070509845744987,3
afc,amy,0.5192492784993643,2
afc,ski,0.4324132177177029,3
afc,lie,0.5061553254094038,3
afc,mtv,0.5231249992304363,3
afc,pit,0.4804856125661229,3
afc,con,0.3722613551188455,3
afc,eve,0.5022509967140738,3
afc,rpm,0.5254027710499762,3
afc,jet,0.3798631213358209,3
afc,arc,0.48634786885491477,1
afc,bat,0.4335848940811339,3
afc,joy,0.5159690064494804,3
afc,neo,0.47840858394293695,3
afc,dos,0.5235548707890259,3
afc,uss,0.4683689278767288,3
afc,cox,0.5298359711095104,3
afc,jul,0.42837647415830593,3
afc,ana,0.480438207089373,2
afc,sum,0.5004915124490419,3
afc,afl,0.4881191767332467,1
afc,ufc,0.5297950661759505,1
afc,est,0.4464772271871793,3
afc,mhz,0.5003844710884225,3
afc,mlb,0.24206868906626533,3
afc,mad,0.5223555800470416,3
afc,ask,0.5187962759642863,2
afc,def,0.44480880326530425,3
afc,bce,0.48643897751962184,3
afc,egg,0.40540238902350845,3
afc,hms,0.5044715860105271,3
afc,dem,0.5059209762269413,3
afc,rep,0.47923014555503785,3
afc,eat,0.45799904569588,3
afc,dns,0.4397861193837318,3
afc,dnq,0.4829934268003343,3
afc,nsw,0.4692514275688042,3
afc,tip,0.4802606581692981,3
afc,itf,0.5056737760656335,3
afc,eds,0.43574599184694274,3
afc,cdp,0.44684309193727667,3
lab,aim,0.44773081159189265,3
lab,dnf,0.49074600617719544,3
lab,bid,0.4696770590378708,3
lab,sox,0.5384420782202033,3
lab,utc,0.5274671935794093,3
lab,raw,0.5015581406603377,2
lab,tea,0.5037448351722322,3
lab,kid,0.5080214877455317,3
lab,vii,0.5136888418812706,3
lab,inn,0.5099609227185,3
lab,tko,0.5009715154160372,3
lab,png,0.5018510205627676,3
lab,pen,0.5145511256082509,3
lab,sat,0.5091643654654743,2
lab,amy,0.48332202440697936,3
lab,ski,0.5037690383842234,3
lab,lie,0.4959979739820204,2
lab,mtv,0.4893295054150105,3
lab,pit,0.5206036692440206,3
lab,con,0.4917796280847878,3
lab,eve,0.5378221628239356,3
lab,rpm,0.47989293112672105,3
lab,jet,0.5252031903691687,3
lab,arc,0.49416586803259965,3
lab,bat,0.5361418762801777,2
lab,joy,0.5196976612852713,3
lab,neo,0.49238387742706446,3
lab,dos,0.48138269650544785,3
lab,uss,0.497565253465276,3
lab,cox,0.498614175643603,3
lab,jul,0.47875428156529787,3
lab,ana,0.4996404380634949,3
lab,sum,0.5040422206273489,3
lab,afl,0.5220587264552055,3
lab,ufc,0.4773568799605228,3
lab,est,0.5137563359334324,3
lab,mhz,0.5025776306303511,3
lab,mlb,0.5019501289355544,2
lab,mad,0.47401137182216024,2
lab,ask,0.4987478936545391,3
lab,def,0.5041394953533236,3
lab,bce,0.4918279733972847,3
lab,egg,0.49264580777653844,3
lab,hms,0.5010255646260464,3
lab,dem,0.4904904935952693,3
